t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
838,0.307648,1.0,1,261.8196805647848,0.0,0.0,0.0,0.0,0.0,577.6273743082616,0.0,315.8076937434763,1006.3542697004793,-0.0,0.0,9.542877239597091,75.48142643398947,0.0,22.89195567099914,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601878,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
839,0.319983,1.0,1,272.3172159291188,0.0,0.0,0.0,0.0,0.0,577.6273743082616,0.0,305.3101583791421,684.9751556171718,-0.0,0.0,9.542877239597091,65.7437965976659,0.0,25.576398322816473,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.81544448044455,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601878,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584963,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
840,0.987931,1.0,1,840.7653514407648,0.0,23.25515220477257,22.790049160677118,182.32039328541694,205.11044244609405,840.7653514407648,214.34276880952962,0.0,888.600785986225,1.0,13.247171921080687,0.0,78.72602508032497,0.0,28.260840974619242,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601872,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584448,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
841,0.986462,1.0,1,839.5151788059688,0.0,0.0,0.0,0.0,0.0,839.5151788059692,261.88780449770707,0.0,1137.3942002590466,-0.0,0.0,9.542877239596693,68.98839524400182,0.0,30.945283626414714,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
842,0.987244,1.0,1,840.1806893576438,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,840.1806893576439,253.76997293701857,0.0,1378.475674549214,-0.0,0.0,0.0,68.98839524400182,0.0,33.62972627821381,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
843,0.988411,1.0,1,841.1738489660895,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,841.1738489660896,254.76313254546426,0.0,1620.5006504674052,-0.0,0.0,0.0,68.98839524400182,0.0,36.31416893001287,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
844,0.98804,1.0,1,840.858114420474,0.0,9.737629836322888,9.54287723959643,76.34301791677144,85.88589515636788,840.8581144204741,254.44739799984984,0.0,1862.2256785672625,-0.0,0.0,0.0,68.98839524400182,0.0,38.99861158181192,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601872,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584483,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
845,0.98873,1.0,1,841.4453296131281,0.0,80.67324593282552,79.059781014169,632.478248113352,711.538029127521,841.4453296131283,45.065189546855265,0.0,1905.037608636775,1.0,69.51690377457254,0.0,137.1149609430829,0.0,41.68305423361097,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
846,0.988949,1.0,1,841.6317066090576,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,841.6317066090577,255.22099018843232,0.0,2147.497549315786,-0.0,0.0,0.0,137.1149609430829,0.0,44.367496885410006,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
847,0.986252,1.0,1,839.3364611386394,0.0,9.737629836323157,9.542877239596693,76.34301791677355,85.88589515637024,839.3364611386395,252.9257447180139,0.0,2387.777006797899,-0.0,0.0,0.0,137.1149609430829,0.0,47.05193953720904,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
848,0.938557,1.0,1,798.7462747420517,0.0,9.737629836323373,9.542877239596905,76.34301791677524,85.88589515637214,798.7462747420518,212.33555832142576,0.0,2589.4957872032537,-0.0,0.0,0.0,137.1149609430829,0.0,49.73638218900783,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601886,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
849,0.903185,1.0,1,768.6434112716648,0.0,9.737629836322885,9.542877239596427,76.34301791677142,85.88589515636784,768.6434112716648,182.23269485104072,0.0,2762.6168473117423,-0.0,0.0,0.0,137.1149609430829,0.0,52.42082484080659,8800.521290785027,9.542877239596427,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601872,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584483,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
850,0.914694,1.0,1,778.4379904778359,0.0,9.737629836322919,9.54287723959646,76.34301791677169,85.88589515636815,778.4379904778358,192.02727405721032,0.0,2945.0427576660923,1.0,0.0,0.0,137.1149609430829,0.0,55.10526749261255,8800.521290785027,9.54287723959646,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018847,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
851,0.943591,1.0,1,803.0303925388945,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,803.0303925388946,216.61967611826924,0.0,3150.831449978448,-0.0,0.0,0.0,137.1149609430829,0.0,57.78971014441849,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
852,0.967543,1.0,1,823.4144190525977,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,823.4144190525976,237.00370263197215,0.0,3375.9849674788215,1.0,0.0,0.0,137.1149609430829,0.0,60.47415279622444,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018847,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
853,0.983862,1.0,1,837.3024838771267,0.0,9.737629836322888,9.54287723959643,76.34301791677144,85.88589515636788,837.3024838771269,250.89176745650263,0.0,3614.332146562499,-0.0,0.0,0.0,137.1149609430829,0.0,63.15859544803037,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601872,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584483,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
854,0.987185,1.0,1,840.1304782034892,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,840.1304782034894,253.7197617828641,0.0,3855.36592025622,-0.0,0.0,0.0,137.1149609430829,0.0,65.8430380998363,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018824,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
855,0.973206,1.0,1,828.2338388149182,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,828.2338388149183,241.8231223942929,0.0,4085.097886530798,1.0,0.0,0.0,137.1149609430829,0.0,68.52748075164223,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
856,0.913543,1.0,1,777.4584474535677,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,777.4584474535678,191.04773103294247,0.0,4266.593231012093,-0.0,0.0,0.0,137.1149609430829,0.0,71.21192340344814,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.81544447946322,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018836,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
